utt_id,score
LA_E_3233500,0.036349762231111526
LA_E_3233612,0.03776786848902702
LA_E_3233819,0.02394629269838333
LA_E_3233936,0.028916135430336
LA_E_3233972,0.4573269784450531
LA_E_3233998,0.024059385061264038
LA_E_3234179,0.25784844160079956
LA_E_3234287,0.2817298471927643
LA_E_3234345,0.027523446828126907
LA_E_3234399,0.04456028714776039
LA_E_3235060,0.03284887969493866
LA_E_3235345,0.9589366316795349
LA_E_3235405,0.5595052242279053
LA_E_3235544,0.02164224535226822
LA_E_3235723,0.7215554118156433
LA_E_3235730,0.03208399564027786
LA_E_3235811,0.9843177795410156
LA_E_3235926,0.9340169429779053
LA_E_3236280,0.032950259745121
LA_E_3236379,0.03157530352473259
LA_E_3236450,0.026245133951306343
LA_E_3236471,0.07092911750078201
LA_E_3236505,0.6419317126274109
LA_E_3236638,0.036444369703531265
LA_E_3236831,0.024346530437469482
LA_E_3237144,0.18431289494037628
LA_E_3237419,0.02958322875201702
LA_E_3237444,0.134562149643898
LA_E_3237473,0.03323210030794144
LA_E_3237555,0.06013523042201996
LA_E_3237722,0.610405683517456
LA_E_3237741,0.9841845035552979
LA_E_3237772,0.18414627015590668
LA_E_3237817,0.024039318785071373
LA_E_3237858,0.03200245648622513
LA_E_3237951,0.8966024518013
LA_E_3238127,0.9584583044052124
LA_E_3238213,0.03316270187497139
LA_E_3238509,0.03184214606881142
LA_E_3238824,0.02167436294257641
LA_E_3239012,0.062212202697992325
LA_E_3239033,0.8246651887893677
LA_E_3239039,0.9873741269111633
LA_E_3239247,0.02534054033458233
LA_E_3239317,0.05163974314928055
LA_E_3239744,0.02834768034517765
LA_E_3239762,0.19388139247894287
LA_E_3239828,0.20032772421836853
LA_E_3239962,0.39536339044570923
LA_E_3240261,0.1850603073835373
LA_E_3240490,0.02794947475194931
LA_E_3240593,0.8318120241165161
LA_E_3240638,0.9684916734695435
LA_E_3240752,0.02978971041738987
LA_E_3240920,0.22595933079719543
LA_E_3241303,0.028380749747157097
LA_E_3241343,0.04346133768558502
LA_E_3241361,0.7792762517929077
LA_E_3241883,0.016533473506569862
LA_E_3241963,0.18625888228416443
LA_E_3242136,0.038702744990587234
LA_E_3242146,0.029580160975456238
LA_E_3242176,0.02246856316924095
LA_E_3242274,0.02191382646560669
LA_E_3242308,0.029642952606081963
LA_E_3242323,0.4097089171409607
LA_E_3242416,0.030916515737771988
LA_E_3242523,0.13297952711582184
LA_E_3242764,0.1665673851966858
LA_E_3242822,0.09017495810985565
LA_E_3243118,0.023743361234664917
LA_E_3243149,0.9884598255157471
LA_E_3243161,0.033901508897542953
LA_E_3243262,0.03760044649243355
LA_E_3243322,0.025841906666755676
LA_E_3243369,0.019909583032131195
LA_E_3243580,0.01935957930982113
LA_E_3243616,0.024309689179062843
LA_E_3243754,0.7843343615531921
LA_E_3243821,0.044122565537691116
LA_E_3243825,0.9486330151557922
LA_E_3243918,0.01774623803794384
LA_E_3243947,0.051113348454236984
LA_E_3243965,0.03131631761789322
LA_E_3244028,0.5966395735740662
LA_E_3244185,0.03343016281723976
LA_E_3244278,0.026457102969288826
LA_E_3244605,0.03442025184631348
LA_E_3244640,0.030863003805279732
LA_E_3244646,0.0370141975581646
LA_E_3244757,0.055228427052497864
LA_E_3245165,0.03690943494439125
LA_E_3245169,0.030367638915777206
LA_E_3245183,0.025488151237368584
LA_E_3245410,0.6041139364242554
LA_E_3245455,0.047905877232551575
LA_E_3245473,0.031176824122667313
LA_E_3245859,0.1645629107952118
LA_E_3245963,0.03306706249713898
LA_E_3246059,0.9625530242919922
LA_E_3246420,0.13866980373859406
LA_E_3246521,0.9789547920227051
LA_E_3246561,0.48374444246292114
LA_E_3246633,0.14575627446174622
LA_E_3246691,0.8550640940666199
LA_E_3246784,0.03718624264001846
LA_E_3247200,0.11128246784210205
LA_E_3247269,0.03656884655356407
LA_E_3247324,0.02522958070039749
LA_E_3247387,0.989098072052002
LA_E_3247641,0.027665061876177788
LA_E_3247745,0.024429436773061752
LA_E_3247810,0.09618570655584335
LA_E_3247845,0.041672565042972565
LA_E_3248167,0.02668113447725773
LA_E_3248250,0.19955256581306458
LA_E_3248428,0.03258609399199486
LA_E_3248504,0.9841485023498535
LA_E_3248559,0.5893847346305847
LA_E_3248604,0.026818688958883286
LA_E_3248749,0.6802787184715271
LA_E_3248981,0.29149964451789856
LA_E_3249103,0.03222997114062309
LA_E_3249302,0.10261949896812439
LA_E_3249495,0.020541349425911903
LA_E_3249579,0.022082433104515076
LA_E_3249637,0.03786427527666092
LA_E_3249695,0.13410049676895142
LA_E_3249698,0.04077740013599396
LA_E_3249733,0.059861861169338226
LA_E_3250070,0.37819138169288635
LA_E_3250291,0.47489121556282043
LA_E_3250370,0.02296370454132557
LA_E_3250587,0.3261471688747406
LA_E_3250664,0.02329224906861782
LA_E_3250726,0.09958187490701675
LA_E_3250746,0.021974412724375725
LA_E_3250999,0.10462959855794907
LA_E_3251023,0.05501393601298332
LA_E_3251249,0.025867100805044174
LA_E_3251437,0.0322113111615181
LA_E_3251439,0.030329816043376923
LA_E_3251467,0.9407485723495483
LA_E_3251691,0.06745181232690811
LA_E_3251709,0.025900572538375854
LA_E_3251995,0.023391999304294586
LA_E_3252075,0.017134234309196472
LA_E_3252407,0.03284946829080582
LA_E_3252530,0.0258773285895586
LA_E_3252545,0.02294919639825821
LA_E_3252870,0.039781354367733
LA_E_3252955,0.6331974267959595
LA_E_3253101,0.1567578762769699
LA_E_3253119,0.33778896927833557
LA_E_3253128,0.16194871068000793
LA_E_3253227,0.11093074083328247
LA_E_3253426,0.04692613333463669
LA_E_3253506,0.03872733563184738
LA_E_3253540,0.025409378111362457
LA_E_3253682,0.9900355935096741
LA_E_3253832,0.030321912840008736
LA_E_3253903,0.061333779245615005
LA_E_3253920,0.38137003779411316
LA_E_3254182,0.022203806787729263
LA_E_3254312,0.6683758497238159
LA_E_3254395,0.019676119089126587
LA_E_3254483,0.05064746364951134
LA_E_3254565,0.03496207669377327
LA_E_3254998,0.05991555005311966
LA_E_3255325,0.03149552270770073
LA_E_3255374,0.028690462931990623
LA_E_3255456,0.033514343202114105
LA_E_3255486,0.16152739524841309
LA_E_3255782,0.05282461643218994
LA_E_3256004,0.02311542257666588
LA_E_3256032,0.280475914478302
LA_E_3256145,0.962792158126831
LA_E_3256512,0.07762190699577332
LA_E_3256735,0.9668840765953064
LA_E_3256765,0.9848664402961731
LA_E_3256874,0.9981656670570374
LA_E_3257006,0.8903526663780212
LA_E_3257186,0.02005756087601185
LA_E_3257195,0.03035735711455345
LA_E_3257275,0.7234763503074646
LA_E_3257366,0.031390197575092316
LA_E_3257610,0.9567015767097473
LA_E_3257863,0.22581197321414948
LA_E_3258142,0.028546757996082306
LA_E_3258287,0.026508526876568794
LA_E_3258389,0.02473953180015087
LA_E_3258446,0.06365425884723663
LA_E_3258610,0.5138750076293945
LA_E_3258755,0.03188192844390869
LA_E_3258852,0.03997016325592995
LA_E_3258870,0.8342974185943604
LA_E_3258911,0.027593130245804787
LA_E_3258934,0.06752429157495499
LA_E_3258935,0.025996968150138855
LA_E_3259005,0.047085534781217575
LA_E_3259032,0.03173460438847542
LA_E_3259101,0.014415291137993336
LA_E_3259409,0.041228361427783966
LA_E_3259633,0.03480404242873192
LA_E_3259636,0.025266464799642563
LA_E_3259728,0.17164362967014313
LA_E_3259900,0.28574687242507935
LA_E_3260267,0.9729114770889282
LA_E_3260324,0.9660862684249878
LA_E_3260684,0.015853410586714745
LA_E_3260723,0.10707864910364151
LA_E_3260725,0.995935320854187
LA_E_3260799,0.08201225847005844
LA_E_3260992,0.13135960698127747
LA_E_3261040,0.9883618950843811
LA_E_3261200,0.04151544347405434
LA_E_3261237,0.0814099982380867
LA_E_3261313,0.02703636884689331
LA_E_3261344,0.03478844463825226
LA_E_3261702,0.9912964105606079
LA_E_3261821,0.22588075697422028
LA_E_3261925,0.02856002375483513
LA_E_3262203,0.1743050515651703
LA_E_3262519,0.03569613769650459
LA_E_3262627,0.9468961358070374
LA_E_3262646,0.03690572828054428
LA_E_3262994,0.06228495389223099
LA_E_3263040,0.13478541374206543
LA_E_3263141,0.6891694664955139
LA_E_3263161,0.029369022697210312
LA_E_3263422,0.0422101691365242
LA_E_3263490,0.9879605174064636
LA_E_3263504,0.73084557056427
LA_E_3263545,0.030416646972298622
LA_E_3263571,0.039783451706171036
LA_E_3263652,0.45756465196609497
LA_E_3263693,0.03494478389620781
LA_E_3263742,0.9531063437461853
LA_E_3263837,0.35287585854530334
LA_E_3263968,0.02515225298702717
LA_E_3264129,0.02679487317800522
LA_E_3264244,0.9780833125114441
LA_E_3264532,0.03859805688261986
LA_E_3264609,0.15388478338718414
LA_E_3264683,0.7713033556938171
LA_E_3264687,0.03428230807185173
LA_E_3264738,0.026596898213028908
LA_E_3265146,0.02332630753517151
LA_E_3265191,0.02076415903866291
LA_E_3265324,0.13469989597797394
LA_E_3265404,0.03611486405134201
LA_E_3265563,0.02785220742225647
LA_E_3265585,0.9027506113052368
LA_E_3265628,0.035355012863874435
LA_E_3266161,0.02747456543147564
LA_E_3266233,0.7327712774276733
LA_E_3266454,0.022233713418245316
LA_E_3266745,0.5878827571868896
LA_E_3267065,0.993240475654602
LA_E_3267163,0.02740735560655594
LA_E_3267241,0.3528174161911011
LA_E_3267360,0.9741848111152649
LA_E_3267580,0.05116480961441994
LA_E_3267738,0.9844992756843567
LA_E_3268103,0.45099395513534546
LA_E_3268198,0.1265237033367157
LA_E_3268226,0.9944732785224915
LA_E_3268267,0.715962290763855
LA_E_3268363,0.029459252953529358
LA_E_3268382,0.030310189351439476
LA_E_3268391,0.9812763929367065
LA_E_3268399,0.2705281972885132
LA_E_3268481,0.016694970428943634
LA_E_3268886,0.08758634328842163
LA_E_3269096,0.8790541291236877
LA_E_3269528,0.06389965862035751
LA_E_3270005,0.9832172393798828
LA_E_3270049,0.03181661292910576
LA_E_3270197,0.03063175641000271
LA_E_3270284,0.9855603575706482
LA_E_3270302,0.2653094530105591
LA_E_3270573,0.23991531133651733
LA_E_3270584,0.4791110157966614
LA_E_3270611,0.03352147713303566
LA_E_3270652,0.028210541233420372
LA_E_3270781,0.8504123091697693
LA_E_3270904,0.9117867946624756
LA_E_3271122,0.03246454522013664
LA_E_3271180,0.8492074608802795
LA_E_3271208,0.9232621192932129
LA_E_3271267,0.02675078995525837
LA_E_3271437,0.022977670654654503
LA_E_3271765,0.07023854553699493
LA_E_3271830,0.931265115737915
LA_E_3271860,0.02954518236219883
LA_E_3271984,0.213689386844635
LA_E_3272022,0.15719765424728394
LA_E_3272136,0.7591254115104675
LA_E_3272159,0.02690240927040577
LA_E_3272173,0.3145442008972168
LA_E_3272273,0.19647960364818573
LA_E_3272340,0.030374042689800262
LA_E_3272476,0.024669727310538292
LA_E_3272620,0.7382444143295288
LA_E_3272625,0.9632781744003296
LA_E_3272678,0.07925189286470413
LA_E_3272717,0.652032196521759
LA_E_3272810,0.17116358876228333
LA_E_3272922,0.02299037016928196
LA_E_3272985,0.1348816305398941
LA_E_3273144,0.04510517790913582
LA_E_3273150,0.056984804570674896
LA_E_3273306,0.025320151820778847
LA_E_3273372,0.031041881069540977
LA_E_3273384,0.8434212803840637
LA_E_3273546,0.6853986382484436
LA_E_3273627,0.027810418978333473
LA_E_3273643,0.027523143216967583
LA_E_3273657,0.9844790101051331
LA_E_3273664,0.9152793288230896
LA_E_3273683,0.9902012944221497
LA_E_3273751,0.039216868579387665
LA_E_3273760,0.12541672587394714
LA_E_3273786,0.03283219039440155
LA_E_3273855,0.04144899174571037
LA_E_3273983,0.7834253311157227
LA_E_3274001,0.03897767886519432
LA_E_3274094,0.02481221966445446
LA_E_3274096,0.9145211577415466
LA_E_3274099,0.03379984572529793
LA_E_3274232,0.21094152331352234
LA_E_3274324,0.03663526847958565
LA_E_3274653,0.08692114055156708
LA_E_3274847,0.027253158390522003
LA_E_3274929,0.03233112767338753
LA_E_3274979,0.17076310515403748
LA_E_3275088,0.029550746083259583
LA_E_3275369,0.0517624132335186
LA_E_3276004,0.0324367880821228
LA_E_3276062,0.5641007423400879
LA_E_3276073,0.5530617833137512
LA_E_3276208,0.026407670229673386
LA_E_3276354,0.10009036213159561
LA_E_3276464,0.05775533244013786
LA_E_3277076,0.03985409811139107
LA_E_3277105,0.03208309784531593
LA_E_3277277,0.9275116920471191
LA_E_3277597,0.8620424270629883
LA_E_3277639,0.9412788152694702
LA_E_3277910,0.03086448460817337
LA_E_3278126,0.9847710728645325
LA_E_3278336,0.036403387784957886
LA_E_3278587,0.020437071099877357
LA_E_3278593,0.031281862407922745
LA_E_3278860,0.15001045167446136
LA_E_3278966,0.025555072352290154
LA_E_3279161,0.5917342305183411
LA_E_3279321,0.026055356487631798
LA_E_3279384,0.6783006191253662
LA_E_3279479,0.02580578438937664
LA_E_3279579,0.02598000131547451
LA_E_3279581,0.267401784658432
LA_E_3279666,0.025764210149645805
LA_E_3279699,0.9089059829711914
LA_E_3279858,0.8399468660354614
LA_E_3279985,0.258116751909256
LA_E_3280144,0.9012746214866638
LA_E_3280186,0.03226121515035629
LA_E_3280312,0.6541322469711304
LA_E_3280416,0.888641893863678
LA_E_3280484,0.03340636566281319
LA_E_3280485,0.021759411320090294
LA_E_3280840,0.041478097438812256
LA_E_3280912,0.9839184284210205
LA_E_3281134,0.03475998714566231
LA_E_3281176,0.5292946696281433
LA_E_3281520,0.9508857727050781
LA_E_3281646,0.032965175807476044
LA_E_3281706,0.6246784329414368
LA_E_3281870,0.020760606974363327
LA_E_3281971,0.20693020522594452
LA_E_3282177,0.6923688650131226
LA_E_3282339,0.028472555801272392
LA_E_3282377,0.027007197961211205
LA_E_3282427,0.022339818999171257
LA_E_3282543,0.03243580460548401
LA_E_3282801,0.09146283566951752
LA_E_3283004,0.9864786267280579
LA_E_3283419,0.03371407464146614
LA_E_3283467,0.017912527546286583
LA_E_3283491,0.043381430208683014
LA_E_3283540,0.026700861752033234
LA_E_3283584,0.3328441381454468
LA_E_3283593,0.9450092315673828
LA_E_3284118,0.028468932956457138
LA_E_3284174,0.05292563885450363
LA_E_3284214,0.09774142503738403
LA_E_3284599,0.9756461977958679
LA_E_3284786,0.04714774712920189
LA_E_3284979,0.08411747217178345
LA_E_3285103,0.026144351810216904
LA_E_3285160,0.021534163504838943
LA_E_3285177,0.9859710335731506
LA_E_3285279,0.4437907636165619
LA_E_3285373,0.024495642632246017
LA_E_3285502,0.01742742955684662
LA_E_3285598,0.03788650408387184
LA_E_3285684,0.027728471904993057
LA_E_3285712,0.9484977722167969
LA_E_3285718,0.03154260292649269
LA_E_3285777,0.04210026562213898
LA_E_3285779,0.1968488097190857
LA_E_3285856,0.39153623580932617
LA_E_3285881,0.03977753594517708
LA_E_3285985,0.0477922186255455
LA_E_3286136,0.9607048034667969
LA_E_3286170,0.4177655875682831
LA_E_3286290,0.5357597470283508
LA_E_3286345,0.7364637851715088
LA_E_3286524,0.985990047454834
LA_E_3286562,0.02319987490773201
LA_E_3286848,0.9610282778739929
LA_E_3286985,0.06156568229198456
LA_E_3287108,0.01955949328839779
LA_E_3287190,0.9957916736602783
LA_E_3287231,0.03140005096793175
LA_E_3287324,0.031865812838077545
LA_E_3287556,0.03469995781779289
LA_E_3287796,0.031992290169000626
LA_E_3287849,0.08943367749452591
LA_E_3287901,0.03267010301351547
LA_E_3288029,0.029668176546692848
LA_E_3288088,0.055116359144449234
LA_E_3288108,0.020037828013300896
LA_E_3288131,0.04211975634098053
LA_E_3288230,0.02617010474205017
LA_E_3288326,0.09796473383903503
LA_E_3288533,0.024077564477920532
LA_E_3288778,0.14003309607505798
LA_E_3288804,0.039042308926582336
LA_E_3289497,0.030147016048431396
LA_E_3289565,0.04697071760892868
LA_E_3289624,0.031218457967042923
LA_E_3289636,0.02706337720155716
LA_E_3289697,0.969537615776062
LA_E_3289935,0.9903132915496826
LA_E_3289936,0.058611273765563965
LA_E_3289994,0.9701827168464661
LA_E_3290026,0.7564914226531982
LA_E_3290503,0.04580242186784744
LA_E_3290548,0.03182036429643631
LA_E_3290900,0.9921779036521912
LA_E_3291135,0.9075543880462646
LA_E_3291696,0.06147734075784683
LA_E_3291864,0.028993649408221245
LA_E_3291927,0.06583674997091293
LA_E_3291988,0.0302449781447649
LA_E_3291999,0.0368991419672966
LA_E_3292259,0.1277642399072647
LA_E_3292323,0.03097344934940338
LA_E_3292346,0.043672796338796616
LA_E_3292619,0.02087373659014702
LA_E_3292713,0.01938793994486332
LA_E_3292784,0.07974641025066376
LA_E_3292847,0.023430896922945976
LA_E_3292866,0.028651036322116852
LA_E_3293043,0.2779946029186249
LA_E_3293254,0.030570892617106438
LA_E_3293529,0.7909935116767883
LA_E_3293534,0.9969196319580078
LA_E_3293560,0.030303746461868286
LA_E_3293808,0.0329752080142498
LA_E_3293846,0.9871664643287659
LA_E_3293902,0.03274109214544296
LA_E_3293930,0.9963639378547668
LA_E_3293991,0.23899075388908386
LA_E_3294030,0.4868032932281494
LA_E_3294158,0.038285769522190094
LA_E_3294278,0.42865312099456787
LA_E_3294472,0.026684613898396492
LA_E_3294545,0.33327025175094604
LA_E_3294660,0.02698998525738716
LA_E_3294708,0.020116517320275307
LA_E_3294721,0.928775429725647
LA_E_3294833,0.0374855175614357
LA_E_3295136,0.03951428830623627
LA_E_3295337,0.025965219363570213
LA_E_3295389,0.0321103036403656
LA_E_3295408,0.039266716688871384
LA_E_3295461,0.06551417708396912
LA_E_3295480,0.04912969842553139
LA_E_3295584,0.15786266326904297
LA_E_3295739,0.05425000190734863
LA_E_3295965,0.3959263563156128
LA_E_3296238,0.11186157166957855
LA_E_3296260,0.06865646690130234
LA_E_3296398,0.029782889410853386
LA_E_3296518,0.1645168960094452
LA_E_3296617,0.031123362481594086
LA_E_3296819,0.9906140565872192
LA_E_3296936,0.03993230313062668
LA_E_3297102,0.06563539803028107
LA_E_3297234,0.03549822419881821
LA_E_3297261,0.9630942940711975
LA_E_3297269,0.06391430646181107
LA_E_3297422,0.969031810760498
LA_E_3297518,0.020465610548853874
LA_E_3297557,0.03417268022894859
LA_E_3297569,0.03057677671313286
LA_E_3297652,0.9748177528381348
LA_E_3297835,0.16081315279006958
LA_E_3298103,0.04356105625629425
LA_E_3298182,0.02500796504318714
LA_E_3298565,0.024750741198658943
LA_E_3298566,0.024421313777565956
LA_E_3298913,0.04463664069771767
LA_E_3299128,0.9867885112762451
LA_E_3299287,0.08820502460002899
LA_E_3299459,0.01568923145532608
LA_E_3299482,0.9702563285827637
LA_E_3299520,0.11332093924283981
LA_E_3299713,0.14440560340881348
LA_E_3299761,0.7156358957290649
LA_E_3299849,0.02743510901927948
LA_E_3299862,0.49494361877441406
LA_E_3299942,0.8709045052528381
LA_E_3299996,0.9966403245925903
LA_E_3300109,0.025743035599589348
LA_E_3300202,0.030106622725725174
LA_E_3300382,0.03301796317100525
LA_E_3300440,0.3451727032661438
LA_E_3300526,0.030959758907556534
LA_E_3300710,0.019397877156734467
LA_E_3300901,0.8051755428314209
LA_E_3301083,0.9551427364349365
LA_E_3301277,0.02104029431939125
LA_E_3301348,0.2598704993724823
LA_E_3301357,0.8050755858421326
LA_E_3301446,0.9779559373855591
LA_E_3301537,0.4519176483154297
LA_E_3301540,0.027013739570975304
LA_E_3301684,0.03421957045793533
LA_E_3301694,0.9923255443572998
LA_E_3301722,0.02597394958138466
LA_E_3301736,0.5075315237045288
LA_E_3301890,0.5346614122390747
LA_E_3301920,0.21874161064624786
LA_E_3301934,0.03578253090381622
LA_E_3302079,0.33376237750053406
LA_E_3302192,0.0350286103785038
LA_E_3302379,0.01742309331893921
LA_E_3302572,0.027370916679501534
LA_E_3302600,0.9631156325340271
LA_E_3302872,0.03845492750406265
LA_E_3303094,0.033617954701185226
LA_E_3303131,0.6666390299797058
LA_E_3303261,0.1996983289718628
LA_E_3303264,0.0655885636806488
LA_E_3303311,0.03343680500984192
LA_E_3303413,0.0645776018500328
LA_E_3303674,0.9779670238494873
LA_E_3303953,0.034864358603954315
LA_E_3304079,0.9775220155715942
LA_E_3304234,0.026998421177268028
LA_E_3304406,0.03053126111626625
LA_E_3304529,0.9781299829483032
LA_E_3304700,0.14480717480182648
LA_E_3304820,0.02185402438044548
LA_E_3304898,0.8800985217094421
LA_E_3304941,0.05111052468419075
LA_E_3305008,0.024573488160967827
LA_E_3305029,0.986400842666626
LA_E_3305341,0.6507046222686768
LA_E_3305383,0.040156472474336624
LA_E_3305709,0.024510091170668602
LA_E_3305807,0.02786959335207939
LA_E_3305811,0.03549720346927643
LA_E_3305994,0.7255399227142334
LA_E_3306142,0.8118937611579895
LA_E_3306156,0.4709174335002899
LA_E_3306343,0.030202742666006088
LA_E_3306366,0.026377448812127113
LA_E_3306427,0.9569949507713318
LA_E_3306489,0.4527817964553833
LA_E_3306725,0.03952105715870857
LA_E_3306759,0.9804495573043823
LA_E_3306765,0.2861751317977905
LA_E_3306877,0.9566680788993835
LA_E_3307028,0.8284398317337036
LA_E_3307030,0.07631274312734604
LA_E_3307067,0.8749785423278809
LA_E_3307098,0.9585985541343689
